Darījuma summa, EUR;Prognozētā summa;Relatīvā kļūda
13639.0;32063.799;1.3508907418524085
10000.0;23488.092;1.3488091796875
17500.0;41099.05;1.3485171875
35000.0;81921.99;1.3406283482142858
21000.0;49108.273;1.338489211309524
84500.0;197130.02;1.3328995931952663
84500.0;197130.02;1.3328995931952663
21000.0;48978.49;1.3323089657738094
120000.0;278898.25;1.3241520833333333
26600.0;61722.258;1.3203856320488723
40000.0;92761.445;1.3190361328125
16000.0;37080.805;1.31755029296875
17000.0;39383.758;1.3166916360294119
17000.0;39383.758;1.3166916360294119
17000.0;39383.758;1.3166916360294119
7000.0;16181.69;1.3116700613839285
16060.0;37085.383;1.3091770119863013
20300.0;46873.258;1.3090274784482758
30000.0;69214.04;1.3071346354166666
7000.0;16094.528;1.2992183314732142
75000.0;172185.33;1.295804375
22700.0;51980.3;1.289881091685022
20610.0;47192.707;1.2897965565866085
19000.0;43463.89;1.2875731907894736
10000.0;22830.797;1.2830796875
45000.0;102731.67;1.2829260416666666
25000.0;56832.605;1.27330421875
28000.0;63641.582;1.2729136439732143
97000.0;220391.83;1.2720807023195877
8000.0;18141.469;1.26768359375
13200.0;29896.74;1.2649045632102274
19032.0;43098.402;1.26452303193306
64190.0;145304.25;1.2636586695747
9700.0;21932.615;1.2610943540592783
25000.0;56441.12;1.25764484375
28000.0;63161.746;1.2557766462053572
37000.0;83343.16;1.2525177364864866
21500.0;48412.594;1.2517485465116278
32000.0;71762.3;1.24257177734375
15000.0;33630.21;1.2420140625
10000.0;22397.47;1.2397470703125
19500.0;43598.625;1.235826923076923
11000.0;24519.666;1.229060546875
15000.0;33387.31;1.2258205729166667
15000.0;33369.082;1.22460546875
43500.0;96763.15;1.2244401939655172
98200.0;218173.08;1.221721773167006
26000.0;57720.75;1.2200288461538462
20000.0;44333.453;1.21667265625
60000.0;132802.4;1.2133734375
6545.0;14483.474;1.2129065901928953
10000.0;22115.93;1.21159296875
15000.0;33153.027;1.2102018229166667
17000.0;37555.637;1.209155101102941
17000.0;37555.637;1.209155101102941
17000.0;37555.637;1.209155101102941
84500.0;186592.55;1.2081958210059172
9400.0;20714.53;1.2036733294547872
10000.0;22031.84;1.203183984375
35000.0;77048.59;1.201388392857143
35000.0;76870.08;1.1962879464285714
35000.0;76870.08;1.1962879464285714
6060.0;13301.424;1.1949544270833334
22000.0;48190.004;1.1904547230113636
18500.0;40504.824;1.1894499577702702
7230.0;15815.756;1.187518099498617
9000.0;19687.34;1.1874822048611111
30000.0;65611.3;1.1870432291666666
20000.0;43723.004;1.1861501953125
16000.0;34938.426;1.183651611328125
10000.0;21811.885;1.1811884765625
22000.0;47970.63;1.1804831321022726
16500.0;35848.152;1.172615293560606
21500.0;46664.023;1.170419694767442
55000.0;119167.914;1.1666893465909092
8487.5;18381.227;1.1656820692194403
18750.0;40577.105;1.1641122916666666
8000.0;17273.064;1.159133056640625
15000.0;32369.156;1.15794375
16000.0;34450.793;1.153174560546875
40000.0;85601.79;1.1400447265625
21000.0;44932.645;1.1396497395833334
22000.0;47048.746;1.1385793678977272
26000.0;55574.773;1.1374912860576922
6000.0;12816.996;1.136166015625
8500.0;18129.297;1.132858455882353
40000.0;84883.8;1.122094921875
35000.0;74241.21;1.1211774553571427
15000.0;31777.244;1.1184829427083334
15000.0;31767.564;1.1178376302083333
18700.0;39592.664;1.1172547627005347
17500.0;37033.85;1.1162200892857144
19100.0;40345.426;1.1123259571335078
12500.0;26348.053;1.10784421875
22000.0;46348.2;1.106736328125
9880.0;20806.246;1.105895353618421
85000.0;178936.2;1.1051318014705882
40923.0;86009.13;1.1017308802507149
13000.0;27302.104;1.1001618088942309
20000.0;41996.89;1.09984453125
15000.0;31372.566;1.0915044270833334
14500.0;30263.27;1.087122036637931
25000.0;52020.676;1.08082703125
19500.0;40540.645;1.0790074118589743
10000.0;20776.297;1.0776296875
7000.0;14522.004;1.0745719866071428
11000.0;22814.521;1.0740474076704545
32270.0;66912.336;1.0735152134335295
43200.0;89298.83;1.0671025028935186
18000.0;37182.13;1.065673828125
9000.0;18515.662;1.0572957899305555
16000.0;32831.445;1.05196533203125
15000.0;30765.945;1.0510630208333334
18000.0;36847.723;1.047095703125
20000.0;40863.875;1.04319375
15500.0;31584.682;1.0377213961693548
22190.0;45213.348;1.0375550994254168
11138.0;22688.404;1.0370267819065362
50000.0;101760.664;1.03521328125
20000.0;40649.664;1.032483203125
18500.0;37469.652;1.0253866131756757
15000.0;30313.613;1.0209075520833333
23000.0;46463.566;1.0201550611413044
64500.0;130247.016;1.0193335755813953
60000.0;120925.75;1.0154291666666666
40000.0;80562.87;1.0140716796875
15000.0;30152.611;1.0101740885416666
14000.0;28123.617;1.0088297991071429
16650.0;33398.29;1.005903246996997
23750.0;47627.918;1.005386019736842
10000.0;20048.33;1.0048330078125
17500.0;35023.527;1.0013444196428571
18000.0;36019.27;1.0010705295138889
26000.0;51952.96;0.9981908052884615
119145.0;238033.95;0.997850964161316
13200.0;26350.965;0.9962852154356061
29999.0;59846.277;0.9949424095386513
33000.0;65799.92;0.9939370265151515
21802.0;43456.355;0.9932279363705164
20000.0;39828.72;0.9914359375
8547.0;16992.045;0.988071243930619
15000.0;29817.979;0.987865234375
12500.0;24830.855;0.9864684375
10500.0;20806.246;0.9815472470238096
23500.0;46558.637;0.9812185837765958
80000.0;158147.17;0.9768396484375
19000.0;37470.887;0.9721519325657895
35000.0;69006.18;0.9716051339285714
30000.0;59142.766;0.9714255208333333
21623.0;42611.92;0.9706757561392961
120000.0;236458.83;0.970490234375
16000.0;31481.482;0.9675926513671875
6800.0;13345.31;0.9625455250459559
9200.0;18049.521;0.9619045091711956
16000.0;31350.158;0.9593848876953125
20000.0;39122.734;0.95613671875
30000.0;58622.918;0.954097265625
25000.0;48798.09;0.95192359375
55011.0;107337.375;0.9511983966842995
20000.0;39016.945;0.950847265625
18000.0;35114.67;0.9508151041666667
61000.0;118915.93;0.9494414702868852
12000.0;23388.602;0.9490501302083333
11593.0;22546.643;0.9448497005197102
17000.0;33041.51;0.9436183363970588
40000.0;77692.93;0.9423232421875
20000.0;38841.242;0.942062109375
15000.0;29115.123;0.941008203125
19000.0;36874.6;0.9407685032894737
115739.0;224620.5;0.9407503088846456
8500.0;16476.225;0.9383793658088235
8000.0;15501.707;0.93771337890625
18500.0;35810.277;0.9356906672297297
10000.0;19330.135;0.9330134765625
18600.0;35948.64;0.9327226142473118
16900.0;32657.396;0.9323903245192308
33000.0;63686.688;0.9298996212121212
41500.0;80063.76;0.9292471762048192
19920.0;38417.977;0.92861328125
7000.0;13498.288;0.9283268694196428
7000.0;13484.191;0.9263130580357143
95990.0;184903.47;0.926278453484738
6437.5;12385.253;0.9239227851941748
11950.0;22967.994;0.922007877876569
170000.0;326724.7;0.9219099264705882
25000.0;47991.723;0.91966890625
15000.0;28784.225;0.9189483072916667
20000.0;38364.902;0.9182451171875
42000.0;80563.94;0.9181889880952381
15000.0;28753.445;0.9168963541666667
6000.0;11500.302;0.9167169596354167
25000.0;47868.414;0.9147365625
12000.0;22976.492;0.9147076822916667
10800.0;20642.293;0.9113234230324074
7400.0;14139.822;0.910786792652027
35000.0;3174.6616;0.9092953822544643
12100.0;23095.748;0.9087395080061983
17200.0;32798.246;0.9068747728924419
12000.0;22859.242;0.9049368489583334
10400.0;19810.766;0.9048813100961538
18000.0;34264.316;0.9035731336805556
26000.0;49464.04;0.9024630408653846
6200.0;11778.791;0.8998050025201613
95000.0;180201.67;0.8968597039473685
23000.0;43622.07;0.8966117527173914
56000.0;106076.9;0.8942303292410714
28000.0;52988.438;0.8924441964285714
50000.0;94622.195;0.89244390625
20000.0;37799.27;0.8899634765625
20000.0;37729.594;0.8864796875
17000.0;32050.941;0.8853494944852941
35000.0;65941.86;0.884053125
18000.0;33907.17;0.8837317708333333
24000.0;45135.613;0.8806505533854166
14000.0;26294.531;0.8781808035714286
36000.0;67599.51;0.8777641059027778
84725.0;159047.1;0.8772156240778991
12633.0;23705.633;0.8764848264466081
13500.0;25321.838;0.8756916956018519
12000.0;22504.426;0.8753688151041666
40000.0;74639.63;0.8659908203125
35600.0;66345.14;0.8636275456460674
47728.0;88901.69;0.8626736402111967
17580.0;32724.188;0.8614441126279864
45000.0;83753.69;0.8611930555555556
39000.0;72581.17;0.8610556891025641
11663.0;21673.467;0.8583097656584927
6500.0;12064.985;0.8561515925480769
10000.0;18529.857;0.8529857421875
22500.0;41691.562;0.8529583333333334
58835.0;108862.63;0.8503039485425342
20000.0;36970.477;0.848523828125
12043.0;22257.68;0.8481839813584655
10000.0;18472.742;0.84727421875
37000.0;68293.484;0.8457698479729729
14500.0;26724.896;0.8430963092672413
6460.0;11895.513;0.8414106339493034
30000.0;55157.805;0.8385934895833334
30000.0;55145.645;0.8381881510416667
8000.0;14646.682;0.830835205078125
28500.0;52092.04;0.8277908442982456
9000.0;16432.104;0.8257892795138889
25000.0;45596.586;0.8238634375
14500.0;26411.844;0.8215064655172414
8100.0;14745.672;0.8204533179012345
8000.0;14558.668;0.81983349609375
6540.0;11895.513;0.818885733228211
20000.0;36348.918;0.8174458984375
11750.0;21342.098;0.8163487367021277
21000.0;38087.195;0.8136759672619047
23000.0;41705.742;0.8132931385869565
28000.0;50769.254;0.8131876395089286
26535.0;48098.78;0.812654277369512
7000.0;12672.175;0.8103106863839286
8500.5;15352.342;0.8060516201252867
5000.0;9028.969;0.80579375
58000.0;104668.375;0.8046271551724138
10000.0;18038.473;0.803847265625
24000.0;43260.71;0.8025296223958334
57120.0;102959.82;0.8025178626137955
38000.0;68490.39;0.8023787006578947
13700.0;24648.906;0.7991902372262774
15000.0;26940.816;0.7960544270833333
15000.0;26924.188;0.7949458333333334
11700.0;20989.91;0.7940094150641026
16065.0;28818.691;0.7938805730625583
11750.0;21012.627;0.7883086768617021
19000.0;33967.67;0.7877722039473685
21631.17;38660.82;0.7872736570652444
45000.0;80364.46;0.7858769097222222
27000.0;48197.953;0.785109375
40000.0;71394.55;0.784863671875
9000.0;16056.021;0.7840023871527778
22000.0;39194.863;0.7815846946022728
12000.0;21348.57;0.7790475260416667
5000.0;8893.449;0.77868984375
6230.0;11072.607;0.7773045620987159
18000.0;31991.18;0.7772877604166667
75000.0;133255.64;0.776741875
31000.0;55038.92;0.7754490927419355
120000.0;212870.27;0.7739188802083333
40000.0;70943.375;0.773584375
40000.0;70943.375;0.773584375
14000.0;24825.006;0.7732147042410714
14500.0;25707.799;0.7729516433189655
6441.0;11411.72;0.7717310552029965
6000.0;10625.824;0.770970703125
7000.0;12373.215;0.7676021205357143
13500.0;23838.102;0.7657853009259259
56682.0;100025.21;0.7646732814209096
38400.0;67676.01;0.7623960367838541
9000.0;15839.94;0.7599933810763889
25000.0;43928.92;0.757156875
11500.0;20202.988;0.7567815896739131
8000.0;14042.797;0.755349609375
12000.0;20963.709;0.7469757486979167
25000.0;43622.07;0.7448828125
30000.0;52326.895;0.7442298177083333
42500.0;74107.336;0.7437020220588235
31500.0;54913.273;0.7432785218253968
8000.0;13944.876;0.7431094970703125
34000.0;59246.414;0.7425415900735294
77500.0;135039.58;0.7424461693548388
60000.0;104529.18;0.7421529947916666
25000.0;43514.934;0.74059734375
19000.0;32986.562;0.7361348684210526
70000.0;121516.17;0.7359453125
38000.0;65941.86;0.7353120888157895
11500.0;19947.113;0.7345315896739131
19030.0;33001.91;0.7342044222937467
17500.0;30343.666;0.7339237723214286
17500.0;30343.666;0.7339237723214286
31500.0;54444.383;0.7283931051587301
20000.0;34537.42;0.72687109375
48359.0;83438.3;0.7253933471535805
22500.0;38779.895;0.7235508680555556
20000.0;34453.47;0.7226734375
26250.0;45208.71;0.7222366071428571
19000.0;32669.69;0.7194573396381579
19000.0;32637.236;0.7177492804276315
12900.0;22115.93;0.7144131540697675
20000.0;34255.74;0.7127869140625
13800.0;23589.82;0.7094072690217391
35000.0;59829.074;0.7094021205357143
8400.0;14352.506;0.7086316499255952
26000.0;44421.13;0.7085049579326923
24000.0;40976.164;0.7073401692708333
26000.0;44351.312;0.7058197115384616
12000.0;20461.293;0.7051077473958334
70000.0;20660.559;0.7048491629464285
745000.0;221315.16;0.7029326761744966
25000.0;42528.145;0.70112578125
19500.0;33144.535;0.699719751602564
30000.0;50944.09;0.698136328125
70000.0;118826.77;0.6975253348214285
20000.0;33933.625;0.69668125
15900.0;26973.607;0.6964532969732704
40000.0;67850.94;0.6962734375
30000.0;50820.598;0.694019921875
27000.0;45541.664;0.6867282986111111
13700.0;23101.21;0.686219776459854
26000.0;43816.438;0.6852475961538461
45225.0;76211.8;0.6851696379215035
16000.0;26949.344;0.684333984375
70000.0;117859.37;0.6837052455357143
45000.0;75738.03;0.6830673611111111
45928.5;77252.02;0.6820062365960133
117000.0;196705.73;0.681245592948718
40000.0;12761.651;0.6809587158203125
20000.0;33605.77;0.6802884765625
25000.0;41964.047;0.678561875
20000.0;33565.83;0.67829140625
20000.0;33530.293;0.6765146484375
5000.0;8376.065;0.6752130859375
15000.0;25125.03;0.675001953125
44000.0;73639.69;0.6736292613636363
15000.0;25101.09;0.6734059895833333
30000.0;50121.37;0.6707123697916667
37000.0;61790.34;0.6700091849662162
92000.0;153567.53;0.6692122961956521
26000.0;43370.64;0.6681015625
65000.0;21607.566;0.6675759014423077
46330.5;77252.02;0.6674118223956141
72000.0;23962.322;0.6671899685329861
29700.0;49481.043;0.6660283827861952
19000.0;31642.441;0.6653916529605263
30000.0;49948.363;0.6649454427083333
39700.0;66094.586;0.6648510311712846
180000.0;60595.086;0.6633606336805555
30000.0;10104.228;0.6631924153645833
21000.0;34923.105;0.6630050223214285
46732.5;77670.914;0.6620320775156475
55000.0;91338.29;0.6606961647727273
25000.0;41501.0;0.66004
27000.0;44771.836;0.6582161458333333
48000.0;79525.3;0.6567770182291667
23000.0;38097.434;0.65641015625
22000.0;36394.605;0.6543002485795455
25200.0;41682.582;0.6540707155257937
25000.0;41333.12;0.65332484375
30000.0;49579.176;0.6526391927083334
17000.0;28093.73;0.6525723805147059
31500.0;51961.45;0.649569816468254
11000.0;18143.986;0.6494533025568182
45000.0;74224.84;0.6494409722222222
55000.0;19301.375;0.6490659090909091
17600.0;29012.531;0.6484392755681818
73200.0;25764.188;0.648030225409836
58000.0;95464.875;0.6459461206896552
30000.0;49372.617;0.64575390625
35000.0;57593.293;0.64552265625
125000.0;44424.367;0.6446050625
15000.0;24668.342;0.6445561197916667
26000.0;42754.84;0.6444169170673076
20000.0;32859.086;0.642954296875
45024.0;73939.35;0.6422208502687455
28300.0;46461.89;0.6417629196113074
15000.0;24620.562;0.6413708333333333
17000.0;27892.81;0.6407535615808824
30000.0;49171.863;0.639062109375
20000.0;32771.168;0.6385583984375
20000.0;32728.635;0.63643173828125
14000.0;22902.002;0.6358572823660714
45000.0;16399.064;0.6355763454861111
29500.0;48248.15;0.6355304555084745
9000.0;14714.937;0.6349929470486111
8000.0;13076.278;0.6345347900390625
15000.0;24514.75;0.6343166666666666
25000.0;40813.805;0.6325521875
90000.0;146827.58;0.6314175347222222
26000.0;42410.5;0.6311730769230769
1385000.0;514112.97;0.6287993005415162
9600.0;15623.753;0.6274742635091146
20000.0;32538.23;0.6269115234375
100000.0;162619.22;0.6261921875
50000.0;81087.945;0.62175890625
28000.0;45327.727;0.6188473772321429
138000.0;52801.707;0.6173789345561594
17000.0;27482.934;0.6166431525735294
17000.0;27482.934;0.6166431525735294
25000.0;40411.95;0.61647796875
41500.0;67037.53;0.6153621987951807
48000.0;77379.28;0.612068359375
30000.0;48331.76;0.6110587239583334
29200.0;47001.855;0.6096525845462328
50000.0;80407.75;0.608155
18000.0;28930.584;0.6072546657986111
8600.0;13811.658;0.6060067678052325
38500.0;61790.34;0.6049438920454545
27863.48;44687.38;0.6037974763471756
19800.0;7853.1816;0.603374664614899
13200.0;5243.4287;0.6027705522017045
10200.0;16341.281;0.6020863970588235
25000.0;40023.07;0.6009228125
70000.0;112034.29;0.60048984375
7000.0;11203.257;0.6004652622767858
23184.0;37090.73;0.5998417213919082
36500.0;58375.56;0.5993303724315069
65000.0;103928.234;0.5988959134615385
37000.0;14843.923;0.5988128959037162
20000.0;31974.057;0.59870283203125
120000.0;191831.52;0.5985959635416667
49000.0;78299.56;0.5979502551020408
68000.0;27339.414;0.5979497931985294
75000.0;119769.82;0.5969309375
45500.0;18342.541;0.5968672304258241
21000.0;33532.543;0.5967877604166667
18000.0;28741.057;0.5967253689236112
35000.0;55883.297;0.596665625
65000.0;103746.38;0.5960981971153846
27000.0;43093.49;0.5960551215277777
19000.0;30323.254;0.5959607319078948
50000.0;20220.922;0.5955815625
150000.0;239316.94;0.59544625
114400.0;182477.31;0.5950814029720279
20600.0;32837.02;0.5940300743325243
76000.0;121137.125;0.5939095394736842
30000.0;47784.496;0.5928165364583333
45000.0;18342.541;0.5923879774305556
33500.0;53304.547;0.5911805037313432
20000.0;31794.62;0.58973095703125
100000.0;158892.84;0.5889284375
35000.0;55578.88;0.58796796875
35000.0;55577.746;0.5879356026785715
34000.0;53972.707;0.5874325597426471
14000.0;22205.645;0.5861174665178571
7700.0;12204.594;0.5850121753246753
22000.0;34867.344;0.5848792613636363
81161.77;128488.086;0.5831109392698064
33600.0;53160.76;0.58216552734375
22000.0;34786.902;0.5812228338068182
38089.5;60208.89;0.5807214750784336
26480.0;41856.934;0.5806999091295317
20000.0;31601.053;0.58005263671875
38391.0;60627.78;0.5792185994113204
38000.0;59981.465;0.5784596011513158
27900.0;43981.77;0.5764075100806452
107100.0;168790.98;0.5760129260037349
17000.0;26788.738;0.5758081341911765
16000.0;25212.617;0.57578857421875
15000.0;23630.479;0.575365234375
22000.0;34654.934;0.5752242542613636
108000.0;46311.375;0.5711909722222223
23000.0;36112.992;0.5701300951086956
18800.0;29506.164;0.5694768118351063
15000.0;23542.031;0.56946875
71700.0;112524.48;0.5693790315550906
21700.0;34040.08;0.5686671947004608
82829.87;129916.98;0.5684797834706249
72000.0;112764.96;0.5661800130208333
116500.0;182410.97;0.5657593884120171
106600.0;46385.76;0.5648615223381801
57500.0;89767.836;0.5611797554347826
45000.0;19753.217;0.5610396267361111
210000.0;327633.38;0.5601589285714286
16200.0;25267.607;0.5597288532021605
7500.0;11697.405;0.5596540364583333
45000.0;70157.85;0.5590633680555556
25000.0;38966.164;0.5586465625
25000.0;38959.363;0.55837453125
27000.0;42001.566;0.5556135706018519
20000.0;31105.303;0.55526513671875
110000.0;48941.465;0.5550775923295455
34000.0;15181.1875;0.5534944852941176
34000.0;15181.1875;0.5534944852941176
28000.0;43478.527;0.5528045479910715
10500.5;16297.117;0.5520324925003571
24000.0;37203.92;0.5501634114583334
23000.0;35646.33;0.5498403532608696
62000.0;27910.43;0.5498317792338709
55000.0;85215.01;0.5493637784090909
35000.0;54226.902;0.5493400669642857
22000.0;34048.992;0.5476814630681818
23000.0;35565.785;0.5463384850543478
20000.0;30925.611;0.54628056640625
131000.0;202538.62;0.5460963740458016
50000.0;22785.236;0.5442952734375
10000.0;15431.988;0.543198828125
41600.0;19034.168;0.5424478853665865
29000.0;44712.395;0.5418067079741379
20000.0;30833.96;0.541698046875
74000.0;114032.836;0.5409842694256757
10000.0;15396.794;0.53967939453125
38500.0;59218.434;0.5381411323051948
8000.0;12305.1;0.538137451171875
24000.0;36901.79;0.5375745442708333
29300.0;45031.086;0.5368971309726962
15000.0;23049.422;0.536628125
